RESPONDENT_ID,V1_x,SEX,POL_BELIEFS,NUM_SIBS,BR_SR_inhouse,FATHR_PRES,MOTHR_PRES,LONELY,WISH_MORE_FRNDS,USLLY_FRNDS
50001,2020,1.0,8.0,,1.0,1.0,1.0,2.0,,3.0
50002,2020,,,,,,,,,
50003,2020,,,,,,,,,
50004,2020,1.0,8.0,,1.0,1.0,1.0,,,
50005,2020,2.0,4.0,1.0,1.0,0.0,1.0,5.0,1.0,5.0
50006,2020,1.0,8.0,2.0,0.0,1.0,0.0,5.0,4.0,4.0
50007,2020,2.0,5.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0
50008,2020,2.0,5.0,1.0,0.0,1.0,1.0,4.0,1.0,5.0
50009,2020,2.0,5.0,2.0,1.0,0.0,1.0,4.0,3.0,4.0
50010,2020,2.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0
50011,2020,2.0,4.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0
50012,2020,2.0,5.0,2.0,0.0,1.0,1.0,3.0,4.0,3.0
50013,2020,2.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
50014,2020,2.0,4.0,1.0,0.0,1.0,1.0,4.0,3.0,4.0
50015,2020,2.0,4.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0
50016,2020,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
50017,2020,2.0,4.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0
50018,2020,2.0,5.0,2.0,0.0,1.0,1.0,4.0,4.0,4.0
50019,2020,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
50020,2020,2.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0
50021,2020,2.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0
50022,2020,1.0,4.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0
50023,2020,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0
50024,2020,1.0,3.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0
50025,2020,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
50026,2020,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0
50027,2020,2.0,4.0,,1.0,1.0,1.0,5.0,2.0,5.0
50028,2020,2.0,8.0,2.0,1.0,0.0,1.0,,,
50029,2020,1.0,3.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0
50030,2020,1.0,8.0,2.0,1.0,1.0,1.0,5.0,5.0,1.0
50031,2020,2.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50032,2020,1.0,8.0,,1.0,1.0,1.0,2.0,4.0,4.0
50033,2020,1.0,4.0,,1.0,0.0,1.0,5.0,5.0,4.0
50034,2020,2.0,2.0,2.0,0.0,1.0,1.0,4.0,2.0,4.0
50035,2020,1.0,3.0,,0.0,1.0,1.0,4.0,1.0,5.0
50036,2020,1.0,4.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
50037,2020,1.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0
50038,2020,1.0,8.0,2.0,1.0,0.0,1.0,4.0,3.0,3.0
50039,2020,1.0,8.0,,1.0,1.0,0.0,2.0,5.0,5.0
50040,2020,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0
50041,2020,2.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0
50042,2020,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,4.0
50043,2020,1.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
50044,2020,1.0,8.0,,1.0,1.0,1.0,,,
50045,2020,2.0,4.0,2.0,0.0,0.0,1.0,,,
50046,2020,2.0,3.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0
50047,2020,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
50048,2020,1.0,8.0,,1.0,0.0,0.0,4.0,3.0,3.0
50049,2020,1.0,1.0,2.0,1.0,1.0,1.0,,,
50050,2020,1.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
50051,2020,2.0,8.0,,0.0,0.0,0.0,4.0,2.0,4.0
50052,2020,2.0,8.0,,0.0,0.0,0.0,3.0,4.0,2.0
50053,2020,1.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,5.0
50054,2020,2.0,5.0,,1.0,0.0,0.0,3.0,3.0,3.0
50055,2020,2.0,8.0,,0.0,1.0,1.0,,,
50056,2020,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
50057,2020,2.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0
50058,2020,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,
50059,2020,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0
50060,2020,2.0,3.0,1.0,0.0,0.0,1.0,3.0,4.0,4.0
50061,2020,,,,,,,,,
50062,2020,2.0,4.0,,0.0,1.0,1.0,5.0,5.0,5.0
50063,2020,1.0,8.0,,1.0,1.0,1.0,,,
50064,2020,1.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0
50065,2020,2.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
50066,2020,2.0,8.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0
50067,2020,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50068,2020,1.0,8.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0
50069,2020,2.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50070,2020,2.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0
50071,2020,1.0,3.0,,1.0,0.0,1.0,4.0,3.0,4.0
50072,2020,1.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0
50073,2020,1.0,4.0,2.0,0.0,0.0,1.0,3.0,2.0,4.0
50074,2020,1.0,4.0,0.0,0.0,1.0,1.0,5.0,5.0,3.0
50075,2020,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50076,2020,1.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0
50077,2020,2.0,5.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0
50078,2020,1.0,5.0,,1.0,1.0,1.0,5.0,5.0,5.0
50079,2020,2.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
50080,2020,2.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0
50081,2020,1.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0
50082,2020,1.0,4.0,0.0,0.0,1.0,1.0,5.0,4.0,5.0
50083,2020,1.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0
50084,2020,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0
50085,2020,1.0,4.0,,0.0,1.0,1.0,1.0,2.0,5.0
50086,2020,1.0,8.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0
50087,2020,2.0,5.0,,1.0,1.0,1.0,,,
50088,2020,1.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50089,2020,1.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0
50090,2020,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
50091,2020,1.0,3.0,,1.0,1.0,1.0,4.0,4.0,4.0
50092,2020,1.0,6.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0
50093,2020,2.0,8.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0
50094,2020,2.0,8.0,2.0,0.0,1.0,1.0,4.0,4.0,4.0
50095,2020,2.0,8.0,,,,,3.0,3.0,4.0
50096,2020,1.0,,,1.0,1.0,1.0,,,
50097,2020,2.0,4.0,,1.0,1.0,0.0,5.0,4.0,4.0
50098,2020,1.0,8.0,,1.0,0.0,1.0,5.0,5.0,5.0
50099,2020,1.0,4.0,,0.0,0.0,1.0,1.0,3.0,5.0
50100,2020,2.0,2.0,2.0,1.0,0.0,1.0,5.0,4.0,4.0
50101,2020,2.0,2.0,1.0,0.0,1.0,1.0,5.0,1.0,5.0
50102,2020,1.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
50103,2020,1.0,8.0,,1.0,1.0,0.0,2.0,2.0,4.0
50104,2020,2.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0
50105,2020,2.0,5.0,0.0,0.0,1.0,1.0,5.0,5.0,4.0
50106,2020,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0
50107,2020,2.0,5.0,1.0,0.0,0.0,1.0,5.0,2.0,4.0
50108,2020,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0
50109,2020,2.0,6.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0
50110,2020,2.0,3.0,2.0,0.0,0.0,1.0,4.0,1.0,4.0
50111,2020,2.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0
50112,2020,2.0,4.0,1.0,0.0,1.0,1.0,5.0,5.0,4.0
50113,2020,2.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0
50114,2020,2.0,4.0,2.0,1.0,1.0,1.0,5.0,5.0,4.0
50115,2020,2.0,4.0,0.0,0.0,1.0,1.0,5.0,4.0,4.0
50116,2020,2.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0
50117,2020,2.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0
50118,2020,2.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0
50119,2020,2.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0
50120,2020,1.0,8.0,,1.0,1.0,1.0,1.0,1.0,5.0
50121,2020,2.0,3.0,,1.0,0.0,1.0,4.0,5.0,4.0
50122,2020,2.0,4.0,2.0,1.0,1.0,1.0,5.0,2.0,5.0
50123,2020,1.0,3.0,1.0,0.0,0.0,1.0,5.0,1.0,2.0
50124,2020,1.0,1.0,2.0,1.0,1.0,1.0,,,
50125,2020,1.0,3.0,,1.0,0.0,0.0,1.0,1.0,5.0
50126,2020,2.0,8.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0
50127,2020,1.0,3.0,2.0,0.0,1.0,0.0,5.0,1.0,4.0
50128,2020,2.0,4.0,,1.0,0.0,1.0,5.0,1.0,5.0
50129,2020,1.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
50130,2020,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
50131,2020,2.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,5.0
50132,2020,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0
50133,2020,2.0,8.0,2.0,1.0,1.0,1.0,,4.0,4.0
50134,2020,1.0,8.0,,1.0,1.0,1.0,1.0,1.0,5.0
50135,2020,1.0,8.0,,0.0,1.0,0.0,4.0,3.0,3.0
50136,2020,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0
50137,2020,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,4.0
50138,2020,,,,,,,,,
50139,2020,2.0,8.0,,0.0,1.0,0.0,2.0,2.0,2.0
50140,2020,1.0,8.0,,0.0,0.0,0.0,2.0,2.0,2.0
50141,2020,1.0,8.0,2.0,1.0,1.0,1.0,4.0,2.0,5.0
50142,2020,2.0,8.0,,0.0,0.0,1.0,,1.0,1.0
50143,2020,2.0,,,1.0,0.0,1.0,,,
50144,2020,2.0,4.0,,1.0,1.0,1.0,5.0,3.0,4.0
50145,2020,1.0,8.0,,1.0,0.0,0.0,3.0,3.0,3.0
50146,2020,1.0,8.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0
50147,2020,1.0,,,1.0,1.0,1.0,,,
50148,2020,2.0,8.0,,0.0,1.0,1.0,4.0,3.0,3.0
50149,2020,2.0,8.0,,0.0,0.0,1.0,4.0,3.0,3.0
50150,2020,1.0,8.0,,1.0,1.0,1.0,2.0,3.0,3.0
50151,2020,,,,,,,,,
50152,2020,1.0,,,,,,,,
50153,2020,1.0,3.0,,0.0,0.0,1.0,5.0,2.0,4.0
50154,2020,2.0,8.0,,1.0,0.0,1.0,5.0,3.0,4.0
50155,2020,2.0,8.0,,1.0,1.0,1.0,5.0,4.0,3.0
50156,2020,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
50157,2020,2.0,8.0,,1.0,1.0,1.0,4.0,,
50158,2020,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
50159,2020,2.0,4.0,,1.0,1.0,1.0,4.0,3.0,3.0
50160,2020,1.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0
50161,2020,1.0,2.0,,1.0,1.0,1.0,,,
50162,2020,2.0,2.0,,1.0,1.0,1.0,4.0,2.0,5.0
50163,2020,2.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0
50164,2020,1.0,3.0,,1.0,1.0,1.0,4.0,5.0,1.0
50165,2020,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
50166,2020,2.0,3.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0
50167,2020,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0
50168,2020,1.0,5.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0
50169,2020,2.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0
50170,2020,1.0,8.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0
50171,2020,2.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0
50172,2020,2.0,1.0,,0.0,0.0,1.0,4.0,2.0,4.0
50173,2020,1.0,8.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
50174,2020,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0
50175,2020,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,3.0
50176,2020,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0
50177,2020,1.0,4.0,,1.0,1.0,1.0,5.0,5.0,1.0
50178,2020,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0
50179,2020,1.0,4.0,2.0,0.0,1.0,1.0,5.0,5.0,3.0
50180,2020,2.0,4.0,,1.0,1.0,1.0,1.0,5.0,4.0
50181,2020,1.0,2.0,2.0,0.0,1.0,1.0,2.0,5.0,2.0
50182,2020,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0
50183,2020,2.0,8.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0
50184,2020,1.0,8.0,1.0,0.0,1.0,1.0,2.0,2.0,5.0
50185,2020,1.0,5.0,2.0,1.0,0.0,1.0,5.0,3.0,4.0
50186,2020,1.0,2.0,,1.0,1.0,1.0,2.0,5.0,4.0
50187,2020,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
50188,2020,2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0
50189,2020,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0
50190,2020,1.0,3.0,,0.0,1.0,1.0,1.0,1.0,4.0
50191,2020,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,5.0
50192,2020,1.0,8.0,1.0,0.0,1.0,1.0,5.0,4.0,3.0
50193,2020,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
50194,2020,1.0,8.0,1.0,0.0,1.0,1.0,3.0,4.0,3.0
50195,2020,2.0,3.0,2.0,0.0,1.0,1.0,3.0,1.0,5.0
50196,2020,2.0,4.0,,1.0,1.0,1.0,3.0,3.0,4.0
50197,2020,2.0,3.0,,1.0,1.0,1.0,5.0,5.0,4.0
50198,2020,1.0,2.0,1.0,1.0,0.0,1.0,4.0,5.0,5.0
50199,2020,2.0,1.0,,1.0,1.0,1.0,2.0,3.0,3.0
50200,2020,2.0,8.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0
50201,2020,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0
50202,2020,1.0,8.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0
50203,2020,2.0,8.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0
50204,2020,2.0,4.0,,0.0,0.0,1.0,4.0,2.0,4.0
50205,2020,2.0,8.0,,1.0,1.0,1.0,3.0,5.0,1.0
50206,2020,2.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,2.0
50207,2020,2.0,3.0,2.0,1.0,1.0,1.0,5.0,1.0,5.0
50208,2020,1.0,8.0,2.0,1.0,0.0,1.0,5.0,5.0,3.0
50209,2020,2.0,4.0,1.0,1.0,0.0,1.0,5.0,5.0,1.0
50210,2020,2.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0
50211,2020,,,,,,,,,
50212,2020,2.0,8.0,,1.0,0.0,1.0,4.0,2.0,4.0
50213,2020,1.0,8.0,,0.0,0.0,1.0,1.0,1.0,1.0
50214,2020,2.0,8.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0
50215,2020,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0
50216,2020,2.0,8.0,,1.0,1.0,1.0,3.0,3.0,3.0
50217,2020,2.0,3.0,,1.0,1.0,1.0,2.0,3.0,5.0
50218,2020,1.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0
50219,2020,1.0,8.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0
50220,2020,2.0,3.0,1.0,1.0,1.0,1.0,5.0,3.0,4.0
50221,2020,2.0,8.0,2.0,0.0,0.0,1.0,4.0,5.0,5.0
50222,2020,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0
50223,2020,1.0,8.0,,1.0,1.0,1.0,1.0,3.0,2.0
50224,2020,2.0,5.0,,0.0,1.0,0.0,2.0,2.0,5.0
50225,2020,2.0,8.0,1.0,1.0,1.0,1.0,5.0,1.0,5.0
50226,2020,2.0,3.0,1.0,1.0,1.0,1.0,5.0,4.0,4.0
50227,2020,2.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
50228,2020,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0
50229,2020,2.0,8.0,2.0,1.0,0.0,1.0,,,
50230,2020,,,,,,,,,
50231,2020,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0
50232,2020,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0
50233,2020,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0
50234,2020,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
50235,2020,2.0,8.0,2.0,1.0,1.0,1.0,4.0,3.0,4.0
50236,2020,,,,,,,,,
50237,2020,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0
50238,2020,2.0,8.0,2.0,0.0,1.0,1.0,,,
50239,2020,,,,,,,,,
50240,2020,2.0,2.0,,1.0,1.0,1.0,1.0,,
50241,2020,,,,,,,,,
50242,2020,2.0,2.0,,1.0,1.0,1.0,4.0,2.0,5.0
50243,2020,,,,,,,,,
50244,2020,2.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0
50245,2020,2.0,8.0,2.0,1.0,1.0,1.0,,,
50246,2020,2.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0
50247,2020,2.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0
50248,2020,2.0,3.0,,1.0,1.0,1.0,5.0,1.0,5.0
50249,2020,2.0,3.0,0.0,0.0,1.0,0.0,,1.0,5.0
50250,2020,2.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0
50251,2020,1.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0
50252,2020,2.0,3.0,,0.0,0.0,0.0,3.0,2.0,4.0
50253,2020,1.0,8.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0
50254,2020,1.0,8.0,2.0,0.0,0.0,1.0,,4.0,4.0
50255,2020,2.0,8.0,2.0,1.0,1.0,1.0,3.0,4.0,4.0
50256,2020,2.0,4.0,,0.0,0.0,0.0,5.0,2.0,5.0
50257,2020,2.0,1.0,2.0,0.0,1.0,1.0,4.0,5.0,2.0
50258,2020,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0
50259,2020,2.0,4.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0
50260,2020,1.0,8.0,,1.0,1.0,1.0,3.0,3.0,4.0
50261,2020,2.0,2.0,2.0,0.0,0.0,1.0,5.0,2.0,4.0
50262,2020,1.0,8.0,2.0,0.0,1.0,1.0,3.0,1.0,5.0
50263,2020,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0
50264,2020,2.0,3.0,,1.0,1.0,1.0,3.0,3.0,3.0
50265,2020,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0
50266,2020,2.0,2.0,,1.0,1.0,1.0,4.0,3.0,4.0
50267,2020,1.0,3.0,2.0,0.0,1.0,1.0,2.0,5.0,2.0
50268,2020,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0
50269,2020,2.0,4.0,1.0,0.0,0.0,1.0,,3.0,3.0
50270,2020,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0
50271,2020,2.0,8.0,1.0,0.0,0.0,1.0,4.0,4.0,5.0
50272,2020,1.0,3.0,2.0,0.0,0.0,1.0,4.0,4.0,4.0
50273,2020,1.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0
50274,2020,1.0,4.0,,1.0,0.0,1.0,4.0,5.0,2.0
50275,2020,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,5.0
50276,2020,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0
50277,2020,1.0,4.0,,1.0,1.0,1.0,5.0,4.0,3.0
50278,2020,2.0,4.0,,1.0,0.0,1.0,5.0,5.0,5.0
50279,2020,2.0,5.0,1.0,1.0,0.0,1.0,4.0,4.0,2.0
50280,2020,2.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0
50281,2020,2.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,4.0
50282,2020,1.0,8.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0
50283,2020,2.0,8.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0
50284,2020,1.0,6.0,,0.0,1.0,1.0,5.0,1.0,4.0
50285,2020,2.0,4.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0
50286,2020,2.0,8.0,,0.0,1.0,1.0,3.0,3.0,3.0
50287,2020,2.0,3.0,,1.0,1.0,1.0,3.0,4.0,4.0
50288,2020,2.0,3.0,,0.0,0.0,0.0,2.0,3.0,5.0
50289,2020,1.0,5.0,,1.0,1.0,1.0,4.0,1.0,2.0
50290,2020,2.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0
50291,2020,1.0,2.0,2.0,1.0,1.0,1.0,5.0,2.0,4.0
50292,2020,2.0,3.0,,1.0,0.0,1.0,4.0,3.0,3.0
50293,2020,2.0,3.0,,0.0,1.0,1.0,3.0,1.0,5.0
50294,2020,2.0,8.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0
50295,2020,1.0,8.0,,1.0,1.0,1.0,3.0,5.0,3.0
50296,2020,2.0,3.0,,1.0,0.0,1.0,5.0,4.0,3.0
50297,2020,2.0,8.0,,1.0,1.0,1.0,3.0,3.0,3.0
50298,2020,1.0,4.0,,1.0,1.0,1.0,3.0,2.0,4.0
50299,2020,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0
50300,2020,2.0,8.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0
50301,2020,1.0,8.0,0.0,0.0,1.0,1.0,5.0,4.0,4.0
50302,2020,2.0,8.0,2.0,0.0,0.0,0.0,,,
50303,2020,2.0,8.0,1.0,1.0,0.0,1.0,3.0,1.0,4.0
50304,2020,2.0,8.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0
50305,2020,1.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,3.0
